Date,Snow_fall,Snow_fall_1,Snow10To25,SnowAbove25,Temp_min_1,TempBelow-7_5,Wind_max_3,WindAbove40,NewSnowProblem,Temp,Temp_mean_1,Temp_min,Temp_min_3,Temp_max,Wind,Wind_mean_1,Wind_max,Wind_max_1,Snow_height,RH,ISWR,OSWR,ILWR,OLWR,TSS
2014-01-15,0,21,True,False,-9.399999999999977,True,24.5016,False,1,-8.408541666666645,-7.021020833333307,-11.5,-9.399999999999977,-4.932999999999993,4.432275,9.004350000000004,10.9908,24.5016,126.0,0.6979395833333334,97.23930696666663,83.105908388125,240.47189583333332,267.2959375,-12.943749999999973
2014-01-16,0,0,False,False,-11.5,True,24.5016,False,0,-3.9118541666666418,-8.408541666666645,-4.83299999999997,-11.5,-2.7329999999999472,15.777674999999997,4.432275,33.804,10.9908,121.0,0.72951875,54.54361175625001,46.65098220833334,270.0443333333334,292.81220833333333,-6.591666666666641
2014-01-17,0,0,False,False,-4.83299999999997,False,33.804,False,0,-4.622979166666646,-3.9118541666666418,-5.632999999999981,-11.5,-3.7329999999999472,10.441499999999996,15.777674999999997,20.3436,33.804,120.0,0.8727645833333333,46.03860188125,40.78472910416667,265.7241041666667,290.9155833333333,-7.024999999999978
2014-01-18,0,0,False,False,-5.632999999999981,False,33.804,False,0,-4.105562499999972,-4.622979166666646,-5.33299999999997,-11.5,-2.666999999999973,11.067374999999997,10.441499999999996,20.1528,20.3436,118.0,0.7072291666666666,88.86808305624997,73.50238039583334,221.00922916666664,278.6203541666667,-10.479166666666645
2014-01-19,0,0,False,False,-5.33299999999997,False,33.804,False,0,-3.3111666666666486,-4.105562499999972,-5.266999999999996,-5.632999999999981,-1.3669999999999618,9.522750000000002,11.067374999999997,19.7208,20.1528,116.0,0.792625,96.16124299312497,81.19904754166667,249.13135416666668,287.4034583333333,-8.145833333333313
2014-01-20,8,0,False,False,-5.266999999999996,False,20.3436,False,0,-4.814520833333312,-3.3111666666666486,-6.83299999999997,-5.632999999999981,-3.3999999999999773,6.289874999999999,9.522750000000002,19.566,19.7208,112.0,0.8805833333333334,53.35360065208332,46.56098344437499,274.50525,287.0140208333333,-7.987499999999976
2014-01-21,0,8,False,False,-6.83299999999997,False,20.1528,False,0,-8.164291666666644,-4.814520833333312,-10.629999999999995,-6.83299999999997,-6.699999999999989,6.114300000000001,6.289874999999999,14.709600000000002,19.566,120.0,0.9686875,55.39928906458334,46.647189166666664,275.8607083333333,283.1776875000001,-8.552083333333313
2014-01-22,0,0,False,False,-10.629999999999995,True,19.7208,False,0,-6.629958333333312,-8.164291666666644,-10.199999999999989,-10.629999999999995,-4.432999999999993,4.348124999999999,6.114300000000001,15.8544,14.709600000000002,118.0,0.7227791666666666,105.62238222916665,86.38250649999998,191.21287500000003,253.4784375,-16.97291666666664
2014-01-23,4,0,False,False,-10.199999999999989,True,19.566,False,0,-8.375979166666642,-6.629958333333312,-10.029999999999973,-10.629999999999995,-6.9669999999999845,3.475725000000001,4.348124999999999,9.3312,15.8544,118.0,0.7322104166666668,84.18863102083334,69.58068704104166,221.03089583333337,256.66316666666665,-15.704166666666652
2014-01-24,1,4,False,False,-10.029999999999973,True,15.8544,False,0,-12.174166666666641,-8.375979166666642,-13.46999999999997,-10.629999999999995,-9.699999999999989,12.630300000000005,3.475725000000001,29.483999999999998,9.3312,122.0,0.8488958333333333,62.14596368749999,55.41775901395834,253.7620416666667,264.93681249999986,-13.058333333333302
2014-01-25,10,1,False,False,-13.46999999999997,True,29.483999999999998,False,0,-10.670208333333312,-12.174166666666641,-14.529999999999973,-13.46999999999997,-7.92999999999995,12.492675,12.630300000000005,26.136,29.483999999999998,123.0,0.42091458333333337,114.28027670208333,95.51794414583334,189.22485416666663,249.22012500000005,-17.810416666666644
2014-01-26,3,10,False,False,-14.529999999999973,True,29.483999999999998,False,0,-10.217083333333306,-10.670208333333312,-13.629999999999995,-14.529999999999973,-7.069999999999993,14.759399999999998,12.492675,44.496,26.136,133.0,0.8016574468085107,70.31388897916669,61.901821264583326,252.20264583333335,266.5679374999999,-11.481249999999974
2014-01-27,1,3,False,False,-13.629999999999995,True,44.496,True,0,-10.343124999999976,-10.217083333333306,-13.5,-14.529999999999973,-7.669999999999959,11.683049999999996,14.759399999999998,29.628000000000004,44.496,136.0,0.8507083333333334,61.67307497083334,54.03084097916664,259.68443749999994,272.1183541666666,-11.414583333333306
2014-01-28,0,1,False,False,-13.5,True,44.496,True,0,-13.785624999999976,-10.343124999999976,-16.069999999999993,-14.529999999999973,-12.899999999999977,4.893525,11.683049999999996,14.1624,29.628000000000004,137.0,0.6841354166666664,87.95657025000004,76.04585462499996,211.73008333333337,245.56577083333335,-18.331249999999976
2014-01-29,3,0,False,False,-16.069999999999993,True,44.496,True,0,-11.07395833333331,-13.785624999999976,-13.5,-16.069999999999993,-8.92999999999995,7.752824999999999,4.893525,22.77,14.1624,134.0,0.4927333333333332,98.05530672916666,83.46275887499998,183.37735416666666,238.85343749999996,-20.89166666666664
2014-01-30,0,3,False,False,-13.5,True,29.628000000000004,False,0,-7.888479166666644,-11.07395833333331,-9.599999999999966,-16.069999999999993,-5.766999999999996,9.789,7.752824999999999,17.1144,22.77,137.0,0.8202854166666667,66.11708965833331,57.1684444375,254.91947916666666,276.6181874999999,-10.543749999999976
2014-01-31,0,0,False,False,-9.599999999999966,True,22.77,False,0,-5.219520833333309,-7.888479166666644,-7.069999999999993,-16.069999999999993,-3.0,6.921150000000001,9.789,14.9436,17.1144,130.0,0.8624791666666667,101.32793041666669,86.47941666666664,236.39606250000008,282.91666666666663,-9.274999999999975
2014-02-01,9,0,False,False,-7.069999999999993,False,22.77,False,0,-2.54787499999998,-5.219520833333309,-4.9669999999999845,-13.5,-0.19999999999998863,12.195899999999996,6.921150000000001,22.2912,14.9436,128.0,0.8474583333333333,92.33585947916667,83.27935416666669,252.01777083333332,294.7416666666666,-6.485416666666642
2014-02-02,0,9,False,False,-4.9669999999999845,False,22.2912,False,0,-7.245499999999978,-2.54787499999998,-8.370000000000005,-9.599999999999966,-3.7999999999999545,5.458875,12.195899999999996,12.042000000000002,22.2912,137.0,0.9006249999999999,70.70568764583332,62.09999459020833,275.7923541666667,285.63658333333336,-8.112499999999978
2014-02-03,0,0,False,False,-8.370000000000005,True,22.2912,False,0,-3.9333333333333123,-7.245499999999978,-8.029999999999973,-8.370000000000005,-1.4329999999999927,12.495975000000003,5.458875,22.489200000000004,12.042000000000002,137.0,0.8116249999999998,123.33587541666664,102.2484433541667,217.14277083333323,278.12056249999995,-10.652083333333309
2014-02-04,0,0,False,False,-8.029999999999973,True,22.489200000000004,False,0,-4.738749999999976,-3.9333333333333123,-7.1299999999999955,-8.370000000000005,-3.33299999999997,11.60235,12.495975000000003,28.907999999999998,22.489200000000004,136.0,0.8131166666666667,103.2291661458333,89.43404237499999,243.7730833333333,284.8392916666666,-8.75833333333331
2014-02-05,2,0,False,False,-7.1299999999999955,False,28.907999999999998,False,0,-6.8236041666666445,-4.738749999999976,-8.829999999999984,-8.370000000000005,-5.766999999999996,14.20785,11.60235,25.848,28.907999999999998,134.0,0.7695979166666668,70.59737981250001,60.85717609791667,255.22114583333334,281.45283333333333,-9.256249999999978
2014-02-06,0,2,False,False,-8.829999999999984,True,28.907999999999998,False,0,-6.58391666666665,-6.8236041666666445,-11.199999999999989,-8.829999999999984,-1.766999999999996,10.7577,14.20785,25.524,25.848,136.0,0.6131166666666665,135.72485635416663,113.01955561875,216.03106249999993,269.4531666666666,-12.758333333333317
2014-02-07,11,0,True,False,-11.199999999999989,True,28.907999999999998,False,1,-4.728583333333311,-6.58391666666665,-7.7999999999999545,-11.199999999999989,-2.0,13.872075000000002,10.7577,33.083999999999996,25.524,132.0,0.7970979166666664,75.21889692354166,64.62235227083333,260.11583333333334,290.69539583333324,-7.093749999999976
2014-02-08,1,11,True,False,-7.7999999999999545,True,33.083999999999996,False,1,-6.8938333333333155,-4.728583333333311,-10.829999999999984,-11.199999999999989,-4.7999999999999545,12.802650000000002,13.872075000000002,25.992,33.083999999999996,143.0,0.65098125,90.53136699375,77.05154384791665,232.36291666666656,269.4595833333333,-12.614583333333309
2014-02-09,0,1,False,False,-10.829999999999984,True,33.083999999999996,False,0,-8.989999999999975,-6.8938333333333155,-11.729999999999961,-11.199999999999989,-6.599999999999966,8.145450000000002,12.802650000000002,20.5128,25.992,144.0,0.8069583333333336,129.5576543125,112.09540985416665,239.8120416666667,272.29018749999994,-11.704166666666643
2014-02-10,0,0,False,False,-11.729999999999961,True,33.083999999999996,False,0,-7.30249999999998,-8.989999999999975,-9.799999999999955,-11.729999999999961,-5.4669999999999845,16.75575,8.145450000000002,29.232,20.5128,140.0,0.6969124999999999,84.17276500000001,72.33043634583333,254.85512499999996,280.1896041666667,-9.637499999999976
2014-02-11,1,0,False,False,-9.799999999999955,True,29.232,False,0,-8.52729166666664,-7.30249999999998,-10.099999999999966,-11.729999999999961,-7.029999999999973,7.897949999999999,16.75575,26.712,29.232,137.0,0.8062854166666665,133.78474325,111.64126960416671,222.44756250000003,265.4069583333333,-13.681249999999977
2014-02-12,0,1,False,False,-10.099999999999966,True,29.232,False,0,-8.918749999999976,-8.52729166666664,-11.199999999999989,-11.729999999999961,-4.099999999999966,9.321074999999999,7.897949999999999,24.0732,26.712,138.0,0.5783937500000002,134.71515887499996,116.10404210416664,199.39504166666666,250.56654166666667,-17.48749999999998
2014-02-13,13,0,True,False,-11.199999999999989,True,29.232,False,1,-5.779479166666641,-8.918749999999976,-9.169999999999959,-11.199999999999989,-3.9329999999999927,12.031349999999998,9.321074999999999,21.96,24.0732,134.0,0.5648541666666668,91.97167431874999,78.20587504166669,254.88179166666666,279.79200000000003,-9.843749999999979
2014-02-14,0,13,True,False,-9.169999999999959,True,26.712,False,1,-7.347874999999981,-5.779479166666641,-14.269999999999982,-11.199999999999989,-0.5670000000000073,9.084375,12.031349999999998,38.484,21.96,147.0,0.6587041666666668,113.98871652083336,98.79961130625003,246.80108333333328,274.4709166666667,-10.904166666666647
2014-02-15,3,0,False,False,-14.269999999999982,True,38.484,False,0,-1.5513958333333104,-7.347874999999981,-3.1999999999999886,-14.269999999999982,0.4000000000000341,16.472025000000002,9.084375,27.756,38.484,143.0,0.7279354166666666,105.8071954791667,92.34043910416669,240.23902083333334,295.56654166666675,-6.312499999999976
2014-02-16,13,3,True,False,-3.1999999999999886,False,38.484,False,0,-6.501895833333311,-1.5513958333333104,-8.599999999999966,-14.269999999999982,-2.83299999999997,9.966750000000001,16.472025000000002,18.2196,27.756,146.0,0.8669854166666663,84.74791790354168,76.34763750625001,276.98104166666667,288.22106249999996,-7.466666666666645
2014-02-17,0,13,True,False,-8.599999999999966,True,38.484,False,1,-7.118791666666644,-6.501895833333311,-8.569999999999993,-14.269999999999982,-4.632999999999981,5.572575,9.966750000000001,15.3144,18.2196,159.0,0.8645062500000003,123.71983195833336,109.71502036875,245.7392708333333,277.47931250000005,-10.416666666666648
2014-02-18,0,0,False,False,-8.569999999999993,True,27.756,False,0,-1.479833333333313,-7.118791666666644,-6.266999999999996,-8.599999999999966,1.9670000000000414,9.162225000000001,5.572575,17.6112,15.3144,154.0,0.37863958333333336,130.32559890208333,110.29085416666669,231.50279166666664,279.68402083333336,-10.402083333333307
2014-02-19,6,0,False,False,-6.266999999999996,False,18.2196,False,0,-4.488083333333308,-1.479833333333313,-7.6299999999999955,-8.599999999999966,-1.33299999999997,9.261975,9.162225000000001,16.394399999999997,17.6112,151.0,0.8965000000000002,70.58252219999999,62.266922312499986,291.9941875,298.28114583333337,-5.05833333333331
2014-02-20,0,6,False,False,-7.6299999999999955,True,17.6112,False,0,-6.4080624999999785,-4.488083333333308,-9.169999999999959,-8.569999999999993,-2.7329999999999472,5.848274999999998,9.261975,12.236399999999998,16.394399999999997,157.0,0.7971520833333333,159.93986804729164,131.88184139583333,217.9795416666668,271.1355416666668,-11.627083333333308
2014-02-21,8,0,False,False,-9.169999999999959,True,17.6112,False,0,-6.214208333333311,-6.4080624999999785,-9.199999999999989,-9.169999999999959,-2.9669999999999845,9.111524999999999,5.848274999999998,23.086799999999997,12.236399999999998,155.0,0.784166666666667,111.07078085416669,95.90192354166663,262.25375,280.72018749999984,-9.524999999999979
2014-02-22,2,8,False,False,-9.199999999999989,True,23.086799999999997,False,0,-10.70041666666664,-6.214208333333311,-12.569999999999993,-9.199999999999989,-8.569999999999993,11.193525000000001,9.111524999999999,26.964000000000002,23.086799999999997,163.0,0.8462708333333335,153.7487145625,132.21821394375,230.78216666666663,265.2109791666666,-13.127083333333312
2014-02-23,0,2,False,False,-12.569999999999993,True,26.964000000000002,False,0,-8.212437499999973,-10.70041666666664,-10.199999999999989,-12.569999999999993,-5.4669999999999845,5.804849999999999,11.193525000000001,15.8472,26.964000000000002,165.0,0.5611541666666667,183.24154020833336,151.84459786666665,194.6288958333333,252.15583333333328,-16.92708333333331
2014-02-24,0,0,False,False,-10.199999999999989,True,26.964000000000002,False,0,-5.517416666666645,-8.212437499999973,-8.870000000000005,-12.569999999999993,-2.9669999999999845,5.753024999999998,5.804849999999999,10.886399999999998,15.8472,160.0,0.1964,188.25441708333335,152.61693193750003,157.48572916666672,236.6307291666667,-21.631249999999977
2014-02-25,0,0,False,False,-8.870000000000005,True,26.964000000000002,False,0,-6.094729166666646,-5.517416666666645,-8.769999999999982,-12.569999999999993,-3.5670000000000073,4.664549999999999,5.753024999999998,10.0008,10.886399999999998,159.0,0.32027291666666663,166.87266652083335,135.95420145833336,183.35181249999997,245.003375,-19.270833333333304
2014-02-26,0,0,False,False,-8.769999999999982,True,15.8472,False,0,-6.376770833333314,-6.094729166666646,-9.0,-10.199999999999989,-3.7329999999999472,7.214925000000001,4.664549999999999,14.814000000000002,10.0008,157.0,0.7591020833333334,155.02804652708335,128.07373727083328,226.39860416666667,272.62450000000007,-11.84166666666664
2014-02-27,0,0,False,False,-9.0,True,14.814000000000002,False,0,-8.412166666666648,-6.376770833333314,-10.870000000000005,-9.0,-6.4669999999999845,7.82085,7.214925000000001,17.6148,14.814000000000002,155.0,0.8183395833333332,139.50230619375,117.99998495833336,228.1197708333333,265.69941666666665,-13.431249999999975
2014-02-28,0,0,False,False,-10.870000000000005,True,17.6148,False,0,-8.648458333333311,-8.412166666666648,-11.629999999999995,-10.870000000000005,-5.9669999999999845,8.559225000000001,7.82085,20.6928,17.6148,155.0,0.7528333333333332,184.31860413333342,151.91275822916668,216.7978333333334,263.5143333333333,-14.272916666666646
2014-03-01,0,0,False,False,-11.629999999999995,True,20.6928,False,0,-9.069791666666644,-8.648458333333311,-9.699999999999989,-11.629999999999995,-8.229999999999961,8.81565,8.559225000000001,16.1748,20.6928,154.0,0.8597500000000003,124.49642568750001,107.93149860416662,253.07904166666665,275.5803125,-10.677083333333309
2014-03-02,0,0,False,False,-9.699999999999989,True,20.6928,False,0,-9.035729166666645,-9.069791666666644,-10.799999999999955,-11.629999999999995,-6.132999999999981,6.95355,8.81565,17.2908,16.1748,152.0,0.861916666666667,160.54567452083333,138.74472856250003,234.1415000000001,270.96041666666656,-11.914583333333313
2014-03-03,1,0,False,False,-10.799999999999955,True,20.6928,False,0,-6.923374999999978,-9.035729166666645,-9.269999999999982,-11.629999999999995,-5.4669999999999845,9.307725000000001,6.95355,25.740000000000002,17.2908,151.0,0.7883708333333331,118.28080563125003,100.14457493124995,235.02247916666667,277.5412291666667,-10.474999999999975
2014-03-04,0,1,False,False,-9.269999999999982,True,25.740000000000002,False,0,-8.994999999999978,-6.923374999999978,-11.629999999999995,-10.799999999999955,-8.169999999999959,8.556,9.307725000000001,15.328800000000001,25.740000000000002,152.0,0.9328125000000002,106.13135270000002,94.11816741666665,256.6015833333333,272.99404166666665,-11.333333333333313
2014-03-05,0,0,False,False,-11.629999999999995,True,25.740000000000002,False,0,-8.008541666666646,-8.994999999999978,-8.5,-11.629999999999995,-7.199999999999989,11.718224999999999,8.556,21.009600000000002,15.328800000000001,150.0,0.9373958333333334,125.45598048749999,110.00275506250004,277.67912500000006,285.41412499999996,-8.02708333333331
